GeneID	SRR11517750	SRR11517751	SRR11517752	SRR11517753	SRR11517754	SRR11517755
100129387	2.39868357733879	3.47384354396577	3.39920440407232	2.72995928675971	2.6265059213206	2.82464976956376
9101	2.59680427462546	6.04098436444696	6.25467825767355	6.6632185576764	6.48287221352204	6.59793508521415
54822	2.68651575606054	6.04448670968613	6.23891994647245	6.81738308566838	6.44012746847766	6.75164046513961
84888	4.53148048113469	5.82175771412847	5.80228463721834	6.26744072518608	5.88565497867449	6.1126633336944
23431	2.92636348943196	4.55050264023307	4.76235122366136	5.61702072589943	5.45587565384043	5.4943744741957
388121	1.89559379043427	0.592657635100857	0.76752712872702	1.89617377030666	1.07964784255852	1.31404940358632
23312	2.16895785157948	6.01622694986199	6.0710775803331	6.21609026961553	5.89271716682955	6.12605546537186
256586	2.59680427462546	3.66798729380467	3.26732423826515	3.52508837537558	3.65054177367917	3.45370853900881
29767	0.00566408462862999	2.54327524275509	2.79821366260202	1.97843585404089	2.36732756645184	2.43039420448727
29766	4.93077541906707	7.57497625661532	7.83444139455444	7.92496619610565	7.60875348465463	7.87583443707109
123169	5.49982168009232	6.01978984107005	6.0104911622323	6.26334459146083	6.01425931708072	6.18642653254574
5597	3.31188357551866	6.26166115437962	6.57365321379975	7.97299490914932	7.70717582822966	8.00829243840013
10681	5.81035336040985	5.55334355231463	5.57848989482944	5.57797544343379	5.70086174250315	5.6203737005309
55930	3.5693941328411	5.37009591487975	5.6196364803249	4.19815316159996	3.77805768422092	4.21250518489085
4644	4.08037793162661	6.28257348810518	6.37810769619711	6.46822171743914	6.23592550377692	6.43263155954841
10776	6.04892371028588	7.42585260474244	7.68544316210018	7.6574410957536	7.46454071867007	7.7452420054849
56204	1.11655369569715	3.75606678303173	4.31171857802971	4.39570542493284	4.18709627711511	4.40057405946453
256764	2.99820179859291	4.8833795104175	5.18048351609123	4.88237543601934	4.89120052711828	4.91433803802362
51187	6.5628539547838	6.36891533674567	6.60813706512374	6.68072936243057	6.85240884275621	6.77520703885761
5873	3.70437980756736	3.55466215804116	3.48483449809974	4.32409996948778	4.51459811413057	4.38394803003733
9488	2.28838840265428	4.04891656472507	4.10317568508659	4.31884668639155	4.31877067795287	4.23121560810064
9236	2.99820179859291	3.66798729380467	4.29826493185698	3.52508837537558	3.99045672951045	3.76749280582379
145788	1.73666294103251	1.30349645451538	1.48971562054378	1.31301071018181	1.34976683283432	1.05869609800992
26108	1.73666294103251	3.66798729380467	4.19315283284036	3.47873352027746	3.29305589604763	3.6974549631904
283659	1.73666294103251	3.72147756566176	3.33477073151585	3.27680891023086	3.11125803733486	3.27288518282851
4734	4.87462263744599	7.09868587830125	7.1382446877041	7.66625819688377	7.3941258953704	7.75712578580988
64864	3.36719424553588	5.41948503196902	5.68312344205119	5.37528388513897	5.20099046350871	5.36762798474626
374618	0.83201276496244	2.3754419442453	2.43001007688122	1.61683731478186	2.10079807245699	2.00685920198766
55329	1.55803119955056	3.09588939059623	3.38654583389915	0.871344936946043	1.57719845595751	1.97760808241922
54816	3.52143843020964	4.38355848267561	4.79145146070678	4.3856911067452	4.2976426941779	4.43326211928452
145783	3.52143843020964	3.27352693480352	3.15238843594048	2.66520103277864	2.10079807245699	2.7573968803845
6938	3.42046245485551	6.36891533674567	6.43453931471304	6.50569254090023	6.21635640133721	6.39717007882873
84952	1.11655369569715	1.90634627910722	2.30104444803043	2.69794347974709	2.72475395081174	2.72255703592052
81488	-0.699426322539323	2.18548175015025	1.89917245002144	2.1059031067037	2.48414679717584	2.06364016819413
102	5.00239972980076	7.18531385126494	7.43340854018667	7.92841955490865	7.73593014989544	7.87285860314105
54629	1.55803119955056	3.5348779717484	3.86844265316937	4.42533793471937	4.33959370720778	4.57183147922562
79811	5.62989642990514	7.07832820635015	7.02028533152554	7.27618951229116	7.23790995314118	7.35526564316347
54778	3.13196283818691	5.52353708027564	5.67012541196758	5.9785786052418	5.98151178356486	5.93384419748039
9133	7.59626305111071	6.58393661192604	6.52250208813082	5.64247593329147	5.51198785432348	5.58444355242735
4643	7.17599480881778	8.5285731817675	8.60150732970063	9.19027163613068	9.30901776850537	9.10406918113651
145773	4.73441903684369	3.99201091732492	4.22904787845992	3.25497059079196	3.08683383387561	2.84098430533904
9245	7.14071805742077	6.94038429588572	6.869245958756	7.54945009720641	7.28697807757397	7.4985841090912
2958	6.66570779063483	5.79289648252436	5.82591767381621	5.92944656824774	6.15306632772242	6.12772077459877
663	4.01261212838918	5.78034842019139	5.9813225306112	6.43825507977686	6.405983267795	6.58587055894894
302	12.2016376319546	11.5885093728176	11.4483285817526	11.6093078503148	11.6170027438668	11.3972346306266
79664	4.75530179211891	6.04798057307608	6.14245820490175	5.64457706533663	5.56599908630053	5.58928625604807
101928784	-0.699426322539323	0.430801161195814	0.415420216251067	-0.303784020433885	0.616609761140863	0.157096133694799
54832	2.28838840265428	6.04448670968613	6.23009037769975	6.4905872012943	6.25249031022157	6.35371730470392
83660	3.70437980756736	4.59894488296334	4.75744360146424	4.0475021475228	4.2211585861658	4.14174629187011
7168	9.27533768521191	9.1891682516888	8.90257705628713	9.39820499452349	9.3564025643729	9.29642812922174
114294	4.91229960783902	5.43023450542068	5.45963960432485	5.89279375785319	5.69279227271123	5.99716126859986
51065	8.55131782408302	7.12704286712875	6.96920083219395	6.59314670479588	6.50377885787916	6.46855700739519
51762	3.52143843020964	4.85971825622867	5.04205225126915	5.68800837885906	5.5302171971646	5.79820944823573
83464	5.41049116247218	4.14340041222422	4.58534813494109	4.47813220680549	4.44903943919176	4.26187030618178
771	8.99495607725542	9.99390639012774	10.1789258329678	10.4055701732684	10.3783341293019	10.2241467850626
9960	6.04044156931483	5.78454324585207	5.84223343036301	5.77880767955702	5.42697933801181	5.57470910405299
8925	3.78782795889167	6.20645192240233	6.15743822446712	6.33274861781791	6.12335388600882	6.26419162288897
23604	4.35118803095057	3.09588939059623	2.90857851206586	2.52625226294529	2.36732756645184	2.2464289612472
84191	5.15162840845393	6.26766710254489	6.19058516642592	5.95167842294528	6.0557492236617	6.21019932768144
6642	5.78010425768658	6.87893657005657	6.85093261500024	6.87757524933933	7.01980214008069	6.78790110243879
79856	2.16895785157948	1.20678281730801	1.05033563864374	1.13315761281613	0.473220425779619	1.16631863585077
5479	8.62833123611746	7.09868587830125	7.02845653985373	8.14017090824833	8.15180930456346	8.27907862295557
53944	4.23705146839205	5.37009591487975	5.37245444531289	6.37132126201848	6.03355687551377	6.33653913946423
9768	5.81035336040985	6.19389090669789	6.14621781715972	4.92448783345313	4.98008571978527	5.07141770480998
9325	5.01976367378429	4.69120681534765	4.63969938522232	5.58674395238408	5.2567926360257	5.37605951790147
23060	4.79618178736095	6.77525048180691	6.9040798720005	7.21952812894101	7.18135801680916	7.17130841501876
4947	6.75135705184735	5.88172495125129	5.87432160824932	5.95506850375218	6.06515671299396	5.93764665583755
348093	3.52143843020964	2.79688636329351	2.45447533007609	2.1059031067037	2.55708157283471	2.29466580839453
80119	4.50706331165529	4.19473689067136	3.96526248117457	2.35205366538326	2.69274230272209	2.55444414324022
80301	3.90459353339227	3.5348779717484	3.53157669386436	3.83579171093265	4.06737106046814	3.75892177407584
348094	2.16895785157948	1.90634627910722	1.5363024607577	1.47290738040901	1.42962794130546	1.11351069106065
51324	7.18371830948818	6.66807951325316	6.66296489642204	6.75748509622464	6.50147080258377	6.58344549953554
123263	4.45695310971381	4.34998582157635	4.38355133286649	4.37560678902766	4.2653589874135	4.37275660101152
123264	4.11310339207411	1.39413204072524	2.03515021888187	1.54666649328358	1.77361141779292	1.68364710210484
10081	4.48222576412212	4.70011661619853	4.64502356764603	4.81680823222488	4.70315195202727	4.72049205688162
10845	3.7467071485793	5.84202501496595	5.78791672880101	5.91906901047425	5.6641882969844	6.00805201348154
54956	3.52143843020964	3.7388758332343	3.63151815558099	3.29832158257579	2.93091073047408	2.96540119232148
57722	0.00566408462862999	2.69360278758275	2.50219529959495	3.80606392493414	3.66711138964997	3.98888051145478
54878	3.70437980756736	5.31895589709097	5.53326689344898	5.71425358997786	5.35721489518567	5.6156344018269
51495	6.89000037016702	7.94842411516432	7.97741745398848	8.3413938439042	8.12282167957208	8.28617939228965
81556	6.02332619623951	5.78454324585207	5.82357171539305	5.71824927141348	5.62655823894786	5.66692960157446
9187	2.50114216721894	3.57417870292802	3.8501190444904	2.47049087409462	3.11125803733486	2.80812817029783
10260	2.28838840265428	4.1170304854121	4.42746845531417	5.83692616861187	5.63500570553351	5.81897330533543
8766	7.13276024331155	7.16936213279757	7.21632317731905	7.78578168006363	7.46454071867007	7.57075515622485
115752	4.93077541906707	6.14252377366536	6.15183892897655	5.39038741356664	5.03218136406982	5.14562201216358
54962	4.11310339207411	4.24430922070892	4.11089186511629	4.3603469018847	3.9368036359737	4.23739887784919
5604	3.7467071485793	6.11280521601959	5.96438607935333	7.34370012247633	7.27891507703952	7.25368881344597
10302	4.55549126593333	4.1692969823593	3.99057792873621	3.67240562561378	3.66711138964997	3.77601321777145
6124	12.7363401748123	11.0485141876696	10.9592803355839	10.8052888909245	10.8533656010587	10.7168435298626
55055	4.23705146839205	5.897304005028	5.72896994856069	5.36512630117862	5.07627123210815	5.17168633545165
4091	5.73875951682497	6.10611712383807	5.78791672880101	5.16009694926666	5.05124224608827	4.95617776269945
4088	7.00780476427316	7.97527998065166	7.98740710756755	8.62611591896878	8.6159354578856	8.60647943937105
79719	6.39336323041281	6.38833940977883	6.31771257166507	6.73399632540651	6.405983267795	6.63587726191058
64799	0.477211538325507	1.39413204072524	1.74903197946109	1.77864372631738	1.07964784255852	0.880525787139369
100506686	3.5693941328411	1.96666141905625	2.03515021888187	1.08445872925874	0.86662632541405	1.00171631111281
145853	2.50114216721894	1.77757960875713	0.98465937172977	0.871344936946043	0.313990799424963	0.880525787139369
5607	5.51214335332694	4.30397129484264	4.38990765234732	4.03474205705311	4.20989360488268	4.02507234092252
8554	4.81619544561449	5.58735688544443	5.77583318919148	5.6777855571037	5.57919175771765	5.77076180016044
91860	3.7467071485793	3.63119254000012	3.4966627880969	3.00317533440824	3.08683383387561	3.09363308258278
54982	8.4746900305293	6.54737511281041	6.23891994647245	5.73412224395977	5.69279227271123	5.62509748145171
10116	4.04689287760004	5.88953550698934	6.02076724237232	5.83508746806268	5.84981598334069	5.86762019614977
22801	2.8507597074116	2.82973395901255	3.13735561612992	0.751687717079971	1.07964784255852	0.880525787139369
10391	1.11655369569715	1.63618353479924	1.4415740762772	3.9825422485289	3.79323295967816	4.0322030183624
8125	8.17485851802541	7.67665582947428	7.59411849485113	7.34240629953587	7.32532633426071	7.34384859803023
26035	4.08037793162661	5.21089354091682	5.4535838380778	5.7730570390848	5.72084013225167	5.82514463226626
54852	6.77711217444261	6.86711796061519	6.86354797112116	7.80328557823402	7.60875348465463	7.7837757776952
9493	5.16729526949525	7.09023839794984	7.01206757895419	6.52178488056619	6.32215141648175	6.54407969829106
6176	13.4523749494231	10.2426646905282	10.1923978899889	9.84803316705501	10.48059709242	10.1861927449548
7090	4.53148048113469	4.18207301043703	4.48203740495974	4.992053528335	5.07627123210815	5.05400721151459
55075	5.85940042545963	6.33499612505562	6.33922176458339	6.5444669564081	6.25523271407662	6.53532334917233
55323	5.9161372642406	5.23561658489333	5.12821578348371	5.79969939327208	6.09301662292467	5.95838290012885
54839	3.19446297555481	3.82285254725476	3.43652703670715	3.09208031169464	2.72475395081174	3.13396347500585
56906	2.28838840265428	2.62039612964226	2.99450872257671	2.47049087409462	2.78672205242964	2.77450629211713
196993	0.00566408462862999	0.0397019789327852	0.68722536212171	0.927646619443648	0.86662632541405	0.942393219127375
79875	5.46221237353535	6.86711796061519	7.04868434852078	7.64227466256498	7.64684470943463	7.65111334520536
4649	2.77097376945171	5.41948503196902	5.41981497798548	5.38537045230765	5.04491655890473	5.10899688864789
123228	0.477211538325507	0.991421430257449	1.5363024607577	0.981833385965201	0.86662632541405	0.880525787139369
5315	13.3660717773746	12.0612435901944	12.0703467137894	12.1178731216341	12.4747369468618	12.2003210164528
56965	6.1470002320654	5.87387187994339	5.74888768813164	5.91036365608389	5.92062521045881	5.6964047210911
3073	7.43412481668198	6.95348409663914	7.10289142374746	7.16201764211541	7.33183629268368	7.17130841501876
25820	4.91229960783902	6.14578836141059	6.26162707876011	6.65906729554667	6.45212860117478	6.59913600742528
585	4.14510295799335	4.9595599111386	4.76724220815858	4.37053807319504	4.10434325151639	4.29188717578968
83440	5.99726629302855	6.32926457286196	6.2633590670058	7.20749750717539	7.12099585325492	7.04569111633871
4756	5.38391818264611	6.93284494178048	7.06565777297624	6.80897698705095	6.72565404715207	6.69660365538044
10021	0.00566408462862999	0.430801161195814	-0.0513620381337613	0.318395604628084	1.17541804473199	0.157096133694799
27020	3.42046245485551	7.05247037844844	7.12306298388466	7.41436261837812	7.49037575268745	7.39867250183506
101241892	-2.13479186939084	1.77757960875713	0.98465937172977	1.47290738040901	1.26522458031693	1.8861184874398
80381	6.5628539547838	5.54347632707118	5.44750254534002	6.4014536329258	6.56031185592016	6.3874719293246
9399	5.16729526949525	3.27352693480352	3.07560717612643	3.49745456824205	3.77805768422092	3.55619923478699
5371	5.48739386354324	4.18207301043703	4.27784625944503	6.30777485644672	6.56694932580131	6.36505682350394
3671	1.11655369569715	0.430801161195814	-0.987940559651536	0.6212011670724	1.07964784255852	1.40475005318133
64220	7.84787742857973	6.52749005029923	6.58892775029291	6.87310212678279	7.20708105466224	6.93115484462041
80125	3.78782795889167	1.90634627910722	0.843593910928979	0.812756518794295	0.473220425779619	0.81588594571141
8482	0.00566408462862999	-0.204463709196014	-0.357171475585516	0.812756518794295	1.64568393026254	1.71942765900775
84993	7.59915372237382	4.76099050115561	4.81053055495088	4.45915706949279	4.50541301832745	4.4757250671378
440288	1.73666294103251	1.10311696457682	1.11315183158133	0.477728283927291	0.747027209580203	0.602530021748278
10620	1.73666294103251	2.33024495562476	2.59314599439384	3.26593107140991	3.33513856770774	3.2848754659185
1198	6.2313983993052	5.14716630975101	4.8662991159689	5.74591340695617	6.03674818814367	5.72308817986747
80153	5.07063572068702	4.47982891320783	4.49388855583278	4.58264609136163	4.65412312610879	4.56692972892308
1445	6.94101926714648	5.87780375895223	5.97710702111393	5.40533446042252	5.51198785432348	5.47357186444699
25989	5.85940042545963	5.56801899584064	5.39790672550327	5.13041861259548	5.13700744258062	5.20361819518409
10066	6.86619979005907	6.44509013137173	6.43607577947873	6.53882978175796	6.75888519220327	6.5227213610868
4351	6.0657398334878	5.06678103153227	5.24501703318578	4.8572299519025	5.27852286368964	4.89491131290673
57184	5.57222093718781	5.5385172911538	5.51011245051961	5.53784396950089	5.44149984169979	5.31012217544246
9377	8.54683316099759	6.75187522714557	6.66033816158621	6.64968305013308	6.43045416101816	6.49460330912225
